timestamp,message,data
2025-07-05T04:06:06.988Z,"🎭 Moshing progress","{""progress"":44,""timestamp"":421286.625}"
2025-07-05T04:06:07.321Z,"🎭 Moshing progress","{""progress"":44,""timestamp"":421619.99499998987}"
2025-07-05T04:06:07.655Z,"🎭 Moshing progress","{""progress"":45,""timestamp"":421954.174999997}"
2025-07-05T04:06:07.988Z,"🎭 Moshing progress","{""progress"":46,""timestamp"":422286.67999999225}"
2025-07-05T04:06:08.322Z,"🎭 Moshing progress","{""progress"":47,""timestamp"":422621.2950000018}"
2025-07-05T04:06:08.654Z,"🎭 Moshing progress","{""progress"":47,""timestamp"":422953.299999997}"
2025-07-05T04:06:08.989Z,"🎭 Moshing progress","{""progress"":48,""timestamp"":423287.549999997}"
2025-07-05T04:06:09.321Z,"🎭 Moshing progress","{""progress"":49,""timestamp"":423619.9849999994}"
2025-07-05T04:06:09.654Z,"🎭 Moshing progress","{""progress"":50,""timestamp"":423953.4050000012}"
2025-07-05T04:06:09.987Z,"🎭 Moshing progress","{""progress"":50,""timestamp"":424286.5349999964}"
2025-07-05T04:06:10.321Z,"🎭 Moshing progress","{""progress"":51,""timestamp"":424619.98999999464}"
2025-07-05T04:06:10.654Z,"🎭 Moshing progress","{""progress"":52,""timestamp"":424953.3299999982}"
2025-07-05T04:06:10.988Z,"🎭 Moshing progress","{""progress"":53,""timestamp"":425286.7349999994}"
2025-07-05T04:06:11.322Z,"🎭 Moshing progress","{""progress"":53,""timestamp"":425621.3149999976}"
2025-07-05T04:06:11.654Z,"🎭 Moshing progress","{""progress"":54,""timestamp"":425953.3149999976}"
2025-07-05T04:06:11.989Z,"🎭 Moshing progress","{""progress"":55,""timestamp"":426287.97499999404}"
2025-07-05T04:06:12.322Z,"🎭 Moshing progress","{""progress"":56,""timestamp"":426621.2699999958}"
2025-07-05T04:06:12.654Z,"🎭 Moshing progress","{""progress"":56,""timestamp"":426953.3599999994}"
2025-07-05T04:06:12.988Z,"🎭 Moshing progress","{""progress"":57,""timestamp"":427286.6850000024}"
2025-07-05T04:06:13.321Z,"🎭 Moshing progress","{""progress"":58,""timestamp"":427620.049999997}"
2025-07-05T04:06:13.654Z,"🎭 Moshing progress","{""progress"":59,""timestamp"":427953.3149999976}"
2025-07-05T04:06:13.989Z,"🎭 Moshing progress","{""progress"":59,""timestamp"":428288.03999999166}"
2025-07-05T04:06:14.321Z,"🎭 Moshing progress","{""progress"":60,""timestamp"":428619.9499999881}"
2025-07-05T04:06:14.654Z,"🎭 Moshing progress","{""progress"":61,""timestamp"":428953.3299999982}"
2025-07-05T04:06:14.988Z,"🎭 Moshing progress","{""progress"":61,""timestamp"":429287.2299999893}"
2025-07-05T04:06:15.321Z,"🎭 Moshing progress","{""progress"":62,""timestamp"":429620.0150000006}"
2025-07-05T04:06:15.654Z,"🎭 Moshing progress","{""progress"":63,""timestamp"":429953.3549999893}"
2025-07-05T04:06:15.988Z,"🎭 Moshing progress","{""progress"":64,""timestamp"":430286.67999999225}"
2025-07-05T04:06:16.322Z,"🎭 Moshing progress","{""progress"":64,""timestamp"":430621.23999999464}"
2025-07-05T04:06:16.654Z,"🎭 Moshing progress","{""progress"":65,""timestamp"":430953.3100000024}"
2025-07-05T04:06:16.989Z,"🎭 Moshing progress","{""progress"":66,""timestamp"":431287.77499999106}"
2025-07-05T04:06:17.321Z,"🎭 Moshing progress","{""progress"":67,""timestamp"":431620.06999999285}"
2025-07-05T04:06:17.654Z,"🎭 Moshing progress","{""progress"":67,""timestamp"":431953.37999999523}"
2025-07-05T04:06:17.988Z,"🎭 Moshing progress","{""progress"":68,""timestamp"":432286.7149999887}"
2025-07-05T04:06:18.322Z,"🎭 Moshing progress","{""progress"":69,""timestamp"":432621.375}"
2025-07-05T04:06:18.654Z,"🎭 Moshing progress","{""progress"":70,""timestamp"":432953.3449999988}"
2025-07-05T04:06:18.903Z,"🎭 Moshing progress","{""progress"":70,""timestamp"":433202.2299999893}"
2025-07-05T04:06:27.713Z,"🎭 Moshing progress","{""progress"":80,""timestamp"":442012.0600000024}"
2025-07-05T04:06:27.724Z,"🎭 Moshing progress","{""progress"":85,""timestamp"":442023.34999999404}"
2025-07-05T04:07:20.914Z,"📹 Fetching raw video from Pexels","{""timestamp"":495213.7699999958}"
2025-07-05T04:07:20.914Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":495213.97499999404}"
2025-07-05T04:07:22.300Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751688442300-9695"",""originalId"":9695,""duration"":18.6456,""samplerate"":44100,""channels"":2,""queueLength"":11}"
2025-07-05T04:07:22.355Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751688442355-2254244"",""originalId"":2254244,""duration"":27,""quality"":""hd"",""queueLength"":11}"
2025-07-05T04:07:37.025Z,"🎭 Moshing progress","{""progress"":95,""timestamp"":511325.52499999106}"
2025-07-05T04:07:37.026Z,"🎭 Moshing progress","{""progress"":100,""timestamp"":511326.5349999964}"
2025-07-05T04:07:37.028Z,"🎭 Supermosh processing complete","{""processingTime"":""246102.64ms"",""finalDuration"":""4.5s"",""segmentsCount"":7,""audioConfigured"":true}"
2025-07-05T04:07:37.028Z,"🎵 Audio was chopped into video","{""audioId"":""raw-audio-1751687969047-16796"",""videoId"":""moshed-supermosh-1751688457028-856171"",""audioIncluded"":true}"
2025-07-05T04:07:37.028Z,"📊 Stats updated after processing","{""videosProcessed"":2,""queueLength"":2,""audioIncluded"":true,""processingTime"":246102.63500000536}"
2025-07-05T04:07:37.028Z,"✅ Processed and queued video","{""processedVideoId"":""moshed-supermosh-1751688457028-856171"",""audioId"":""raw-audio-1751687969047-16796"",""preset"":""supermosh""}"
2025-07-05T04:07:37.028Z,"🎭 Video queue updated","{""previousLength"":0,""newLength"":1,""addedVideo"":""moshed-supermosh-1751688457028-856171"",""queueIds"":[""moshed-supermosh-1751688457028-856171""],""audioIncluded"":true}"
2025-07-05T04:07:37.028Z,"🎭 Video queue updated","{""previousLength"":0,""newLength"":1,""addedVideo"":""moshed-supermosh-1751688457028-856171"",""queueIds"":[""moshed-supermosh-1751688457028-856171""],""audioIncluded"":true}"
2025-07-05T04:07:39.031Z,"🎭 Processing queue item","{""video"":""raw-video-1751687968981-856882"",""audio"":""raw-audio-1751687969053-48543"",""preset"":{""name"":""Classic Melt"",""type"":""classic""},""queueLength"":1,""timestamp"":513331.11499999464}"
2025-07-05T04:08:09.032Z,"🔄 Periodic fetch check","{""totalVideosInPipeline"":11,""readyQueue"":0,""processingQueue"":1,""rawVideoQueue"":10,""rawAudioQueue"":10}"
2025-07-05T04:08:09.032Z,"✅ Video pipeline is full, skipping video fetch","{""totalVideosInPipeline"":11}"
2025-07-05T04:08:39.031Z,"🔄 Periodic fetch check","{""totalVideosInPipeline"":11,""readyQueue"":0,""processingQueue"":1,""rawVideoQueue"":10,""rawAudioQueue"":10}"
2025-07-05T04:08:39.031Z,"✅ Video pipeline is full, skipping video fetch","{""totalVideosInPipeline"":11}"
2025-07-05T04:09:09.031Z,"🔄 Periodic fetch check","{""totalVideosInPipeline"":11,""readyQueue"":0,""processingQueue"":1,""rawVideoQueue"":10,""rawAudioQueue"":10}"
2025-07-05T04:09:09.031Z,"✅ Video pipeline is full, skipping video fetch","{""totalVideosInPipeline"":11}"
2025-07-05T04:09:39.030Z,"🔄 Periodic fetch check","{""totalVideosInPipeline"":11,""readyQueue"":0,""processingQueue"":1,""rawVideoQueue"":10,""rawAudioQueue"":10}"
2025-07-05T04:09:39.030Z,"✅ Video pipeline is full, skipping video fetch","{""totalVideosInPipeline"":11}"
