timestamp,message,data
2025-07-05T18:06:22.267Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751737739954-854274"",""timestamp"":1061191.4399999976}"
2025-07-05T18:06:22.267Z,"🚀 Processing video 4/6 (batch 2)","{""videoId"":""raw-video-1751737739956-855018"",""batchIndex"":1,""globalIndex"":3,""timestamp"":1061191.824999988}"
2025-07-05T18:06:22.268Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751737739956-855018"",""timestamp"":1061192.0649999976}"
2025-07-05T18:06:51.669Z,"🔄 Periodic fetch check","{""totalVideosInPipeline"":11,""readyQueue"":0,""processingQueue"":1,""rawVideoQueue"":10,""rawAudioQueue"":10}"
2025-07-05T18:06:51.670Z,"✅ Video pipeline is full, skipping video fetch","{""totalVideosInPipeline"":11}"
2025-07-05T18:07:21.669Z,"🔄 Periodic fetch check","{""totalVideosInPipeline"":11,""readyQueue"":0,""processingQueue"":1,""rawVideoQueue"":10,""rawAudioQueue"":10}"
2025-07-05T18:07:21.670Z,"✅ Video pipeline is full, skipping video fetch","{""totalVideosInPipeline"":11}"
2025-07-05T18:07:51.544Z,"📹 Fetching raw video from Pexels","{""timestamp"":1150483.1800000072}"
2025-07-05T18:07:51.545Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":1150483.9549999833}"
2025-07-05T18:07:51.546Z,"📹 Fetching raw video from Pexels","{""timestamp"":1150484.5949999988}"
2025-07-05T18:07:51.546Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":1150485.044999987}"
2025-07-05T18:07:51.547Z,"📹 Fetching raw video from Pexels","{""timestamp"":1150485.5850000083}"
2025-07-05T18:07:51.547Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":1150486.0049999952}"
2025-07-05T18:07:51.548Z,"📹 Fetching raw video from Pexels","{""timestamp"":1150486.544999987}"
2025-07-05T18:07:51.548Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":1150487.275000006}"
2025-07-05T18:07:51.549Z,"📹 Fetching raw video from Pexels","{""timestamp"":1150488.3549999893}"
2025-07-05T18:07:51.550Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":1150489.0649999976}"
2025-07-05T18:07:51.551Z,"📹 Fetching raw video from Pexels","{""timestamp"":1150489.794999987}"
2025-07-05T18:07:51.552Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":1150490.4549999833}"
2025-07-05T18:07:51.553Z,"🚀 ForeverMosh component mounted","{""timestamp"":""2025-07-05T18:07:51.553Z"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36""}"
2025-07-05T18:07:52.183Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751738872183-4186948"",""originalId"":4186948,""duration"":8,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":5253697}"
2025-07-05T18:07:52.190Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751738872190-2324293"",""originalId"":2324293,""duration"":39,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":7163951}"
2025-07-05T18:07:52.239Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751738872239-855570"",""originalId"":855570,""duration"":20,""quality"":""sd"",""queueLength"":1,""blobCached"":true,""blobSize"":1576982}"
2025-07-05T18:07:52.303Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751738872303-855005"",""originalId"":855005,""duration"":25,""quality"":""sd"",""queueLength"":1,""blobCached"":true,""blobSize"":1469927}"
2025-07-05T18:07:52.356Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751738872356-1893623"",""originalId"":1893623,""duration"":16,""quality"":""sd"",""queueLength"":1,""blobCached"":true,""blobSize"":3352795}"
2025-07-05T18:07:52.836Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751738872836-232102"",""originalId"":232102,""duration"":51,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T18:07:52.853Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751738872853-218050"",""originalId"":218050,""duration"":11.5,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T18:07:52.857Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751738872857-274787"",""originalId"":274787,""duration"":27,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T18:07:52.878Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751738872878-78562"",""originalId"":78562,""duration"":26.4358,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T18:07:52.931Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751738872931-3158"",""originalId"":3158,""duration"":32,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T18:07:53.044Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751738873044-56364"",""originalId"":56364,""duration"":38.4,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T18:07:53.304Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751738873304-1722882"",""originalId"":1722882,""duration"":56,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":37271666}"
2025-07-05T18:08:54.009Z,"🎭 Processing queue item","{""video"":""raw-video-1751738872183-4186948"",""audio"":""raw-audio-1751738872836-232102"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":1212975.4849999845}"
2025-07-05T18:08:54.012Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751738872183-4186948"",""audio"":""raw-audio-1751738872836-232102"",""availableVideos"":5,""audioName"":""Stone grind"",""timestamp"":1212978.9149999917,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T18:08:54.013Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":1212979.3650000095}"
2025-07-05T18:08:54.014Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":1212980.2349999845}"
2025-07-05T18:08:54.142Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":1213108.949999988}"
2025-07-05T18:08:54.143Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":1213109.3199999928}"
2025-07-05T18:08:54.143Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":6,""rawVideoQueueLength"":5,""timestamp"":1213109.675000012}"
2025-07-05T18:08:54.144Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":6,""timestamp"":1213109.9699999988}"
2025-07-05T18:08:54.147Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":2,""videoCount"":6}"
2025-07-05T18:08:54.147Z,"🚀 Processing video 1/6 (batch 1)","{""videoId"":""raw-video-1751738872183-4186948"",""batchIndex"":0,""globalIndex"":0,""timestamp"":1213113.4600000083}"
2025-07-05T18:08:54.148Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751738872183-4186948"",""timestamp"":1213114.1200000048}"
2025-07-05T18:08:54.152Z,"🚀 Processing video 2/6 (batch 1)","{""videoId"":""raw-video-1751738872190-2324293"",""batchIndex"":1,""globalIndex"":1,""timestamp"":1213118.2700000107}"
2025-07-05T18:08:54.152Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751738872190-2324293"",""timestamp"":1213118.5349999964}"
2025-07-05T18:11:08.287Z,"🎭 Parallel video processing progress","{""progress"":10,""timestamp"":1347256.1099999845}"
2025-07-05T18:11:08.296Z,"🎭 Parallel video processing progress","{""progress"":20,""timestamp"":1347264.4799999893}"
2025-07-05T18:11:08.296Z,"🚀 Processing video 3/6 (batch 2)","{""videoId"":""raw-video-1751738872239-855570"",""batchIndex"":0,""globalIndex"":2,""timestamp"":1347264.8650000095}"
2025-07-05T18:11:08.296Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751738872239-855570"",""timestamp"":1347265.1299999952}"
2025-07-05T18:11:08.297Z,"🚀 Processing video 4/6 (batch 2)","{""videoId"":""raw-video-1751738872303-855005"",""batchIndex"":1,""globalIndex"":3,""timestamp"":1347265.6599999964}"
2025-07-05T18:11:08.297Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751738872303-855005"",""timestamp"":1347265.9950000048}"
