timestamp,message,data
2025-07-05T17:31:08.684Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751736598300-2675514"",""timestamp"":63596.590000003576}"
2025-07-05T17:31:08.685Z,"🚀 Processing video 2/7 (batch 1)","{""videoId"":""raw-video-1751736598304-3129540"",""batchIndex"":1,""globalIndex"":1,""timestamp"":63597.07999998331}"
2025-07-05T17:31:08.685Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751736598304-3129540"",""timestamp"":63597.364999979734}"
2025-07-05T17:31:08.686Z,"🚀 Processing video 3/7 (batch 1)","{""videoId"":""raw-video-1751736598307-1550080"",""batchIndex"":2,""globalIndex"":2,""timestamp"":63597.814999997616}"
2025-07-05T17:31:08.686Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751736598307-1550080"",""timestamp"":63598.07499998808}"
2025-07-05T17:31:08.686Z,"🚀 Processing video 4/7 (batch 1)","{""videoId"":""raw-video-1751736598484-3958714"",""batchIndex"":3,""globalIndex"":3,""timestamp"":63598.43000000715}"
2025-07-05T17:31:08.686Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751736598484-3958714"",""timestamp"":63598.66999998689}"
2025-07-05T17:33:11.957Z,"🎭 Parallel video processing progress","{""progress"":9,""timestamp"":186869.2649999857}"
2025-07-05T17:33:13.758Z,"📹 Fetching raw video from Pexels","{""timestamp"":549.2000000178814}"
2025-07-05T17:33:13.759Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":549.755000025034}"
2025-07-05T17:33:13.759Z,"📹 Fetching raw video from Pexels","{""timestamp"":550.2200000286102}"
2025-07-05T17:33:13.760Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":550.5750000178814}"
2025-07-05T17:33:13.760Z,"📹 Fetching raw video from Pexels","{""timestamp"":551}"
2025-07-05T17:33:13.761Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":551.330000013113}"
2025-07-05T17:33:13.761Z,"📹 Fetching raw video from Pexels","{""timestamp"":551.8650000095367}"
2025-07-05T17:33:13.762Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":552.910000026226}"
2025-07-05T17:33:13.763Z,"📹 Fetching raw video from Pexels","{""timestamp"":553.5100000202656}"
2025-07-05T17:33:13.763Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":553.9200000166893}"
2025-07-05T17:33:13.764Z,"📹 Fetching raw video from Pexels","{""timestamp"":554.380000025034}"
2025-07-05T17:33:13.764Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":554.7300000190735}"
2025-07-05T17:33:13.764Z,"🚀 ForeverMosh component mounted","{""timestamp"":""2025-07-05T17:33:13.764Z"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36""}"
2025-07-05T17:33:13.765Z,"📹 Fetching raw video from Pexels","{""timestamp"":556.0750000178814}"
2025-07-05T17:33:13.766Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":556.4250000119209}"
2025-07-05T17:33:13.766Z,"📹 Fetching raw video from Pexels","{""timestamp"":556.8600000143051}"
2025-07-05T17:33:13.766Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":557.2000000178814}"
2025-07-05T17:33:13.767Z,"📹 Fetching raw video from Pexels","{""timestamp"":557.625}"
2025-07-05T17:33:13.767Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":557.9600000083447}"
2025-07-05T17:33:13.768Z,"📹 Fetching raw video from Pexels","{""timestamp"":558.3900000154972}"
2025-07-05T17:33:13.768Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":558.7150000035763}"
2025-07-05T17:33:13.768Z,"📹 Fetching raw video from Pexels","{""timestamp"":559.1500000059605}"
2025-07-05T17:33:13.769Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":559.4900000095367}"
2025-07-05T17:33:13.769Z,"📹 Fetching raw video from Pexels","{""timestamp"":559.9250000119209}"
2025-07-05T17:33:13.769Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":560.2650000154972}"
2025-07-05T17:33:13.770Z,"🚀 ForeverMosh component mounted","{""timestamp"":""2025-07-05T17:33:13.770Z"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36""}"
2025-07-05T17:33:13.965Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751736793965-448213"",""originalId"":448213,""duration"":26.368,""samplerate"":48000,""channels"":2,""queueLength"":1}"
2025-07-05T17:33:13.967Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751736793967-33987"",""originalId"":33987,""duration"":42.7401,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T17:33:13.968Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751736793968-459977"",""originalId"":459977,""duration"":35.6713,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T17:33:14.143Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751736794143-33703"",""originalId"":33703,""duration"":42.1787,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T17:33:14.146Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751736794146-17756"",""originalId"":17756,""duration"":27,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T17:33:14.318Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751736794318-45610"",""originalId"":45610,""duration"":13.7625,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T17:33:14.319Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751736794319-415511"",""originalId"":415511,""duration"":15.0345,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T17:33:14.335Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751736794335-856296"",""originalId"":856296,""duration"":30,""quality"":""sd"",""queueLength"":1,""blobCached"":true,""blobSize"":1883662}"
2025-07-05T17:33:14.600Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751736794600-3163534"",""originalId"":3163534,""duration"":30,""quality"":""sd"",""queueLength"":1,""blobCached"":true,""blobSize"":1887185}"
2025-07-05T17:33:14.603Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751736794603-1452688"",""originalId"":1452688,""duration"":9,""quality"":""sd"",""queueLength"":1,""blobCached"":true,""blobSize"":602884}"
2025-07-05T17:33:14.605Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751736794605-3129576"",""originalId"":3129576,""duration"":17,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":5355943}"
2025-07-05T17:33:14.702Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751736794702-2330708"",""originalId"":2330708,""duration"":28,""quality"":""sd"",""queueLength"":1,""blobCached"":true,""blobSize"":2206433}"
2025-07-05T17:33:14.704Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751736794704-1093662"",""originalId"":1093662,""duration"":8,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":2741411}"
2025-07-05T17:33:14.726Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751736794726-1757800"",""originalId"":1757800,""duration"":48,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":17689225}"
2025-07-05T17:33:15.062Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751736795062-277192"",""originalId"":277192,""duration"":41.1291,""samplerate"":8000,""channels"":2,""queueLength"":1}"
2025-07-05T17:33:15.065Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751736795065-9695"",""originalId"":9695,""duration"":18.6456,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T17:33:15.065Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751736795065-27151"",""originalId"":27151,""duration"":29.7233,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T17:33:15.072Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751736795072-2098989"",""originalId"":2098989,""duration"":36,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":13457657}"
2025-07-05T17:33:15.185Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751736795185-232358"",""originalId"":232358,""duration"":11.8422,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T17:33:15.463Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751736795463-251461"",""originalId"":251461,""duration"":34.2857,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T17:33:16.511Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751736796511-2715412"",""originalId"":2715412,""duration"":30,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":10644543}"
2025-07-05T17:33:16.539Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751736796539-4812203"",""originalId"":4812203,""duration"":16,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":10459046}"
2025-07-05T17:33:16.674Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751736796674-1789834"",""originalId"":1789834,""duration"":67,""quality"":""sd"",""queueLength"":1,""blobCached"":true,""blobSize"":15012213}"
2025-07-05T17:33:16.736Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751736796736-1437396"",""originalId"":1437396,""duration"":24,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":15672974}"
