timestamp,message,data
2025-07-05T10:08:35.624Z,"🎭 Parallel video processing progress","{""progress"":43,""timestamp"":355405.27500000596}"
2025-07-05T10:08:35.638Z,"🎭 Parallel video processing progress","{""progress"":60,""timestamp"":355419.71000000834}"
2025-07-05T10:12:13.580Z,"🎭 Parallel video processing progress","{""progress"":51,""timestamp"":573365.0499999821}"
2025-07-05T10:12:13.581Z,"🎭 Step 7: Building segments with multiple videos","{""segmentsCount"":7,""videosAvailable"":7,""timestamp"":573365.9050000012}"
2025-07-05T10:12:13.581Z,"🎭 Step 8: Building final chunks array with M3 optimizations","{""timestamp"":573366.5850000083}"
2025-07-05T10:12:13.582Z,"🎭 Built chunks array with M3 optimizations","{""originalChunks"":283,""processedChunks"":283,""segments"":[{""from"":0,""to"":39,""repeat"":1,""chunkCount"":39,""audio"":""configured""},{""from"":38,""to"":44,""repeat"":8,""chunkCount"":48,""audio"":""configured""},{""from"":4,""to"":50,""repeat"":1,""chunkCount"":46,""audio"":""configured""},{""from"":48,""to"":55,""repeat"":8,""chunkCount"":56,""audio"":""configured""},{""from"":53,""to"":57,""repeat"":5,""chunkCount"":20,""audio"":""configured""},{""from"":90,""to"":120,""repeat"":1,""chunkCount"":30,""audio"":""configured""},{""from"":118,""to"":122,""repeat"":11,""chunkCount"":44,""audio"":""configured""}],""m3Optimizations"":{""PARALLEL_VIDEO_PROCESSING"":true,""HARDWARE_ACCELERATION"":true,""OPTIMIZED_CHUNK_SIZES"":true,""SIMD_OPTIMIZATIONS"":true,""MEMORY_POOLING"":true}}"
2025-07-05T10:12:13.583Z,"🎭 Step 9: Starting recordWithAudio with M3 optimizations","{""timestamp"":573367.8700000048}"
2025-07-05T10:12:13.584Z,"🎭 Moshing progress with M3 optimizations","{""progress"":0,""timestamp"":573369.0049999952}"
2025-07-05T10:12:18.261Z,"🎭 Moshing progress with M3 optimizations","{""progress"":2,""timestamp"":578046.2699999809}"
2025-07-05T10:12:28.261Z,"🎭 Moshing progress with M3 optimizations","{""progress"":5,""timestamp"":588046.4600000083}"
2025-07-05T10:12:38.261Z,"🎭 Moshing progress with M3 optimizations","{""progress"":7,""timestamp"":598046.1449999809}"
2025-07-05T10:12:48.260Z,"🎭 Moshing progress with M3 optimizations","{""progress"":10,""timestamp"":608045.7599999905}"
2025-07-05T10:12:58.260Z,"🎭 Moshing progress with M3 optimizations","{""progress"":12,""timestamp"":618045.5199999809}"
2025-07-05T10:13:08.254Z,"🎭 Moshing progress with M3 optimizations","{""progress"":15,""timestamp"":628040.5449999869}"
2025-07-05T10:13:18.259Z,"🎭 Moshing progress with M3 optimizations","{""progress"":17,""timestamp"":638045.4499999881}"
2025-07-05T10:13:28.259Z,"🎭 Moshing progress with M3 optimizations","{""progress"":20,""timestamp"":648045.1800000072}"
2025-07-05T10:13:38.259Z,"🎭 Moshing progress with M3 optimizations","{""progress"":22,""timestamp"":658045.6949999928}"
2025-07-05T10:13:48.255Z,"🎭 Moshing progress with M3 optimizations","{""progress"":25,""timestamp"":668041.4899999797}"
2025-07-05T10:13:58.256Z,"🎭 Moshing progress with M3 optimizations","{""progress"":27,""timestamp"":678043.0749999881}"
2025-07-05T10:14:08.254Z,"🎭 Moshing progress with M3 optimizations","{""progress"":30,""timestamp"":688041.2549999952}"
2025-07-05T10:14:17.259Z,"❌ Processing failed","{""error"":""Processing timeout after 10 minutes"",""videoId"":""raw-video-1751708732367-1654208"",""audioId"":""raw-audio-1751708732354-17725"",""preset"":{""name"":""Blends"",""type"":""blends""}}"
2025-07-05T10:14:17.263Z,"🎭 Discarding failed video","{""reason"":""moshing failed, removing from queue"",""videoId"":""raw-video-1751708732367-1654208""}"
2025-07-05T10:14:18.258Z,"🎭 Moshing progress with M3 optimizations","{""progress"":32,""timestamp"":698044.8649999797}"
2025-07-05T10:14:28.258Z,"🎭 Moshing progress with M3 optimizations","{""progress"":35,""timestamp"":708045.4099999964}"
2025-07-05T10:14:38.257Z,"🎭 Moshing progress with M3 optimizations","{""progress"":37,""timestamp"":718044.7450000048}"
2025-07-05T10:14:48.252Z,"🎭 Moshing progress with M3 optimizations","{""progress"":40,""timestamp"":728039.3599999845}"
2025-07-05T10:14:58.256Z,"🎭 Moshing progress with M3 optimizations","{""progress"":42,""timestamp"":738044.2150000036}"
2025-07-05T10:15:08.253Z,"🎭 Moshing progress with M3 optimizations","{""progress"":45,""timestamp"":748040.8050000072}"
2025-07-05T10:15:18.256Z,"🎭 Moshing progress with M3 optimizations","{""progress"":47,""timestamp"":758044.4799999893}"
2025-07-05T10:15:18.261Z,"🎭 Added to processing queue","{""video"":""raw-video-1751708732369-3064204"",""audio"":""raw-audio-1751708732363-124626"",""preset"":{""name"":""Blends"",""type"":""blends""},""rawVideoQueueLength"":10,""rawAudioQueueLength"":10,""processingQueueLength"":1}"
2025-07-05T10:15:18.270Z,"🎭 Processing queue item","{""video"":""raw-video-1751708732369-3064204"",""audio"":""raw-audio-1751708732363-124626"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":758057.8949999809}"
2025-07-05T10:15:18.277Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751708732369-3064204"",""audio"":""raw-audio-1751708732363-124626"",""availableVideos"":10,""audioName"":""monolith.wav"",""timestamp"":758065.6649999917,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T10:15:18.279Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":758067.150000006}"
2025-07-05T10:15:18.282Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":758070.6399999857}"
2025-07-05T10:15:18.413Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":758201.5}"
2025-07-05T10:15:18.414Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":758202.3050000072}"
2025-07-05T10:15:18.415Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":11,""rawVideoQueueLength"":10,""timestamp"":758203}"
2025-07-05T10:15:18.415Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":7,""timestamp"":758203.6649999917}"
2025-07-05T10:15:18.419Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":4,""videoCount"":7}"
2025-07-05T10:15:18.420Z,"🚀 Processing video 1/7 (batch 1)","{""videoId"":""raw-video-1751708732369-3064204"",""batchIndex"":0,""globalIndex"":0,""timestamp"":758207.9549999833}"
2025-07-05T10:15:18.420Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732369-3064204"",""timestamp"":758208.6749999821}"
2025-07-05T10:15:18.421Z,"🚀 Processing video 2/7 (batch 1)","{""videoId"":""raw-video-1751708732499-2110771"",""batchIndex"":1,""globalIndex"":1,""timestamp"":758209.6949999928}"
2025-07-05T10:15:18.422Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732499-2110771"",""timestamp"":758210.3350000083}"
2025-07-05T10:15:18.423Z,"🚀 Processing video 3/7 (batch 1)","{""videoId"":""raw-video-1751708732510-3125427"",""batchIndex"":2,""globalIndex"":2,""timestamp"":758211.099999994}"
2025-07-05T10:15:18.424Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732510-3125427"",""timestamp"":758211.8849999905}"
2025-07-05T10:15:18.424Z,"🚀 Processing video 4/7 (batch 1)","{""videoId"":""raw-video-1751708732512-1085656"",""batchIndex"":3,""globalIndex"":3,""timestamp"":758212.7150000036}"
2025-07-05T10:15:18.425Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732512-1085656"",""timestamp"":758213.4549999833}"
2025-07-05T10:15:28.255Z,"🎭 Moshing progress with M3 optimizations","{""progress"":49,""timestamp"":768043.8849999905}"
2025-07-05T10:15:38.255Z,"🎭 Moshing progress with M3 optimizations","{""progress"":52,""timestamp"":778044.1099999845}"
2025-07-05T10:15:48.255Z,"🎭 Moshing progress with M3 optimizations","{""progress"":54,""timestamp"":788044.0449999869}"
2025-07-05T10:15:58.255Z,"🎭 Moshing progress with M3 optimizations","{""progress"":57,""timestamp"":798043.7849999964}"
2025-07-05T10:31:06.663Z,"🎭 Moshing progress with M3 optimizations","{""progress"":59,""timestamp"":809043.4449999928}"
2025-07-05T10:31:16.676Z,"🎭 Moshing progress with M3 optimizations","{""progress"":62,""timestamp"":819044.0149999857}"
2025-07-05T10:31:26.682Z,"🎭 Moshing progress with M3 optimizations","{""progress"":64,""timestamp"":829043.1550000012}"
2025-07-05T10:31:36.686Z,"🎭 Moshing progress with M3 optimizations","{""progress"":67,""timestamp"":839043.349999994}"
2025-07-05T10:31:46.688Z,"🎭 Moshing progress with M3 optimizations","{""progress"":69,""timestamp"":849043.5600000024}"
2025-07-05T10:31:50.691Z,"🎭 Moshing progress with M3 optimizations","{""progress"":70,""timestamp"":853046.5600000024}"
2025-07-05T10:31:55.166Z,"🎭 Moshing progress with M3 optimizations","{""progress"":80,""timestamp"":857521.474999994}"
2025-07-05T10:31:55.177Z,"🎭 Moshing progress with M3 optimizations","{""progress"":85,""timestamp"":857532.4600000083}"
2025-07-05T10:32:02.314Z,"🎭 Moshing progress with M3 optimizations","{""progress"":95,""timestamp"":864669.0300000012}"
2025-07-05T10:32:02.317Z,"🎭 Moshing progress with M3 optimizations","{""progress"":100,""timestamp"":864671.9650000036}"
2025-07-05T10:32:02.318Z,"🎭 Blends processing complete with M3 optimizations","{""processingTime"":""768616.60ms"",""finalDuration"":""3.5s"",""segmentsCount"":7,""audioConfigured"":true}"
2025-07-05T10:32:13.453Z,"🎭 Parallel video processing progress","{""progress"":9,""timestamp"":875807.0749999881}"
2025-07-05T10:32:13.460Z,"🎭 Parallel video processing progress","{""progress"":17,""timestamp"":875813.8299999833}"
2025-07-05T10:32:13.463Z,"🎭 Parallel video processing progress","{""progress"":26,""timestamp"":875816.8700000048}"
2025-07-05T10:33:19.644Z,"🎭 Parallel video processing progress","{""progress"":34,""timestamp"":941998.2649999857}"
2025-07-05T10:33:19.645Z,"🚀 Processing video 5/7 (batch 2)","{""videoId"":""raw-video-1751708732516-2603664"",""batchIndex"":0,""globalIndex"":4,""timestamp"":941999.125}"
2025-07-05T10:33:19.646Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732516-2603664"",""timestamp"":941999.849999994}"
2025-07-05T10:33:19.651Z,"🚀 Processing video 6/7 (batch 2)","{""videoId"":""raw-video-1751708734427-1824697"",""batchIndex"":1,""globalIndex"":5,""timestamp"":942005}"
2025-07-05T10:33:19.652Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708734427-1824697"",""timestamp"":942005.7699999809}"
2025-07-05T10:33:19.653Z,"🚀 Processing video 7/7 (batch 2)","{""videoId"":""raw-video-1751708736152-854999"",""batchIndex"":2,""globalIndex"":6,""timestamp"":942006.6399999857}"
2025-07-05T10:33:19.654Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708736152-854999"",""timestamp"":942007.3849999905}"
2025-07-05T10:34:03.638Z,"🎭 Parallel video processing progress","{""progress"":51,""timestamp"":985992.2199999988}"
2025-07-05T10:39:28.308Z,"🎭 Parallel video processing progress","{""progress"":60,""timestamp"":1310661.7100000083}"
2025-07-05T10:39:28.331Z,"🎭 Parallel video processing progress","{""progress"":43,""timestamp"":1310684.5300000012}"
2025-07-05T10:39:28.332Z,"🎭 Step 7: Building segments with multiple videos","{""segmentsCount"":7,""videosAvailable"":7,""timestamp"":1310685.394999981}"
2025-07-05T10:39:28.333Z,"🎭 Step 8: Building final chunks array with M3 optimizations","{""timestamp"":1310686.099999994}"
2025-07-05T10:39:28.333Z,"🎭 Built chunks array with M3 optimizations","{""originalChunks"":283,""processedChunks"":283,""segments"":[{""from"":0,""to"":39,""repeat"":1,""chunkCount"":39,""audio"":""configured""},{""from"":38,""to"":44,""repeat"":8,""chunkCount"":48,""audio"":""configured""},{""from"":4,""to"":50,""repeat"":1,""chunkCount"":46,""audio"":""configured""},{""from"":48,""to"":55,""repeat"":8,""chunkCount"":56,""audio"":""configured""},{""from"":53,""to"":57,""repeat"":5,""chunkCount"":20,""audio"":""configured""},{""from"":90,""to"":120,""repeat"":1,""chunkCount"":30,""audio"":""configured""},{""from"":118,""to"":122,""repeat"":11,""chunkCount"":44,""audio"":""configured""}],""m3Optimizations"":{""PARALLEL_VIDEO_PROCESSING"":true,""HARDWARE_ACCELERATION"":true,""OPTIMIZED_CHUNK_SIZES"":true,""SIMD_OPTIMIZATIONS"":true,""MEMORY_POOLING"":true}}"
2025-07-05T10:39:28.334Z,"🎭 Step 9: Starting recordWithAudio with M3 optimizations","{""timestamp"":1310687.7100000083}"
2025-07-05T10:39:28.336Z,"🎭 Moshing progress with M3 optimizations","{""progress"":0,""timestamp"":1310689.2299999893}"
2025-07-05T10:39:32.685Z,"🎭 Moshing progress with M3 optimizations","{""progress"":2,""timestamp"":1315038.625}"
2025-07-05T10:39:42.691Z,"🎭 Moshing progress with M3 optimizations","{""progress"":5,""timestamp"":1325044.7849999964}"
2025-07-05T10:39:52.688Z,"🎭 Moshing progress with M3 optimizations","{""progress"":7,""timestamp"":1335041.8149999976}"
2025-07-05T10:40:02.688Z,"🎭 Moshing progress with M3 optimizations","{""progress"":10,""timestamp"":1345041.9149999917}"
2025-07-05T10:40:12.689Z,"🎭 Moshing progress with M3 optimizations","{""progress"":12,""timestamp"":1355042.199999988}"
2025-07-05T10:40:16.692Z,"❌ Processing failed","{""error"":""Processing timeout after 10 minutes"",""videoId"":""raw-video-1751708732369-3064204"",""audioId"":""raw-audio-1751708732363-124626"",""preset"":{""name"":""Blends"",""type"":""blends""}}"
2025-07-05T10:40:16.697Z,"🎭 Discarding failed video","{""reason"":""moshing failed, removing from queue"",""videoId"":""raw-video-1751708732369-3064204""}"
2025-07-05T10:40:22.692Z,"🎭 Moshing progress with M3 optimizations","{""progress"":15,""timestamp"":1365045.4149999917}"
2025-07-05T10:40:32.690Z,"🎭 Moshing progress with M3 optimizations","{""progress"":17,""timestamp"":1375043.7549999952}"
2025-07-05T10:40:42.692Z,"🎭 Moshing progress with M3 optimizations","{""progress"":20,""timestamp"":1385045.3549999893}"
2025-07-05T10:40:52.689Z,"🎭 Moshing progress with M3 optimizations","{""progress"":22,""timestamp"":1395042.7549999952}"
2025-07-05T10:41:02.689Z,"🎭 Moshing progress with M3 optimizations","{""progress"":25,""timestamp"":1405042.7599999905}"
2025-07-05T10:41:12.687Z,"🎭 Moshing progress with M3 optimizations","{""progress"":27,""timestamp"":1415039.9249999821}"
2025-07-05T10:41:17.690Z,"🎭 Added to processing queue","{""video"":""raw-video-1751708732499-2110771"",""audio"":""raw-audio-1751708732370-27130"",""preset"":{""name"":""Blends"",""type"":""blends""},""rawVideoQueueLength"":9,""rawAudioQueueLength"":9,""processingQueueLength"":1}"
2025-07-05T10:41:17.703Z,"🎭 Processing queue item","{""video"":""raw-video-1751708732499-2110771"",""audio"":""raw-audio-1751708732370-27130"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":1420056.599999994}"
2025-07-05T10:41:17.709Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751708732499-2110771"",""audio"":""raw-audio-1751708732370-27130"",""availableVideos"":9,""audioName"":""harp.wav"",""timestamp"":1420062.044999987,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T10:41:17.710Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":1420063.169999987}"
2025-07-05T10:41:17.713Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":1420066.2049999833}"
2025-07-05T10:41:17.844Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":1420197.875}"
2025-07-05T10:41:17.845Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":1420198.8899999857}"
2025-07-05T10:41:17.846Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":10,""rawVideoQueueLength"":9,""timestamp"":1420199.625}"
2025-07-05T10:41:17.847Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":7,""timestamp"":1420200.3299999833}"
2025-07-05T10:41:17.850Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":4,""videoCount"":7}"
2025-07-05T10:41:17.851Z,"🚀 Processing video 1/7 (batch 1)","{""videoId"":""raw-video-1751708732499-2110771"",""batchIndex"":0,""globalIndex"":0,""timestamp"":1420204.599999994}"
2025-07-05T10:41:17.852Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732499-2110771"",""timestamp"":1420205.3299999833}"
2025-07-05T10:41:17.853Z,"🚀 Processing video 2/7 (batch 1)","{""videoId"":""raw-video-1751708732510-3125427"",""batchIndex"":1,""globalIndex"":1,""timestamp"":1420206.4350000024}"
2025-07-05T10:41:17.854Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732510-3125427"",""timestamp"":1420207.1399999857}"
2025-07-05T10:41:17.855Z,"🚀 Processing video 3/7 (batch 1)","{""videoId"":""raw-video-1751708732512-1085656"",""batchIndex"":2,""globalIndex"":2,""timestamp"":1420208.0149999857}"
2025-07-05T10:41:17.855Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732512-1085656"",""timestamp"":1420208.849999994}"
2025-07-05T10:41:17.856Z,"🚀 Processing video 4/7 (batch 1)","{""videoId"":""raw-video-1751708732516-2603664"",""batchIndex"":3,""globalIndex"":3,""timestamp"":1420209.6800000072}"
2025-07-05T10:41:17.857Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732516-2603664"",""timestamp"":1420210.4899999797}"
2025-07-05T10:41:22.689Z,"🎭 Moshing progress with M3 optimizations","{""progress"":30,""timestamp"":1425042.3700000048}"
2025-07-05T10:41:32.689Z,"🎭 Moshing progress with M3 optimizations","{""progress"":32,""timestamp"":1435042.5099999905}"
2025-07-05T10:41:42.689Z,"🎭 Moshing progress with M3 optimizations","{""progress"":35,""timestamp"":1445042.4399999976}"
2025-07-05T10:41:52.689Z,"🎭 Moshing progress with M3 optimizations","{""progress"":37,""timestamp"":1455042.4799999893}"
2025-07-05T10:42:02.689Z,"🎭 Moshing progress with M3 optimizations","{""progress"":40,""timestamp"":1465042.150000006}"
2025-07-05T10:42:12.690Z,"🎭 Moshing progress with M3 optimizations","{""progress"":42,""timestamp"":1475043.0149999857}"
2025-07-05T10:42:22.689Z,"🎭 Moshing progress with M3 optimizations","{""progress"":45,""timestamp"":1485042.824999988}"
2025-07-05T10:42:24.911Z,"🎭 Parallel video processing progress","{""progress"":9,""timestamp"":1487264.2299999893}"
2025-07-05T10:42:32.690Z,"🎭 Moshing progress with M3 optimizations","{""progress"":47,""timestamp"":1495043.150000006}"
2025-07-05T10:42:42.688Z,"🎭 Moshing progress with M3 optimizations","{""progress"":49,""timestamp"":1505041.8050000072}"
2025-07-05T10:42:52.690Z,"🎭 Moshing progress with M3 optimizations","{""progress"":52,""timestamp"":1515042.9249999821}"
2025-07-05T10:43:02.690Z,"🎭 Moshing progress with M3 optimizations","{""progress"":54,""timestamp"":1525043.2349999845}"
2025-07-05T10:43:12.690Z,"🎭 Moshing progress with M3 optimizations","{""progress"":57,""timestamp"":1535042.8700000048}"
2025-07-05T10:43:22.690Z,"🎭 Moshing progress with M3 optimizations","{""progress"":59,""timestamp"":1545042.894999981}"
2025-07-05T10:43:30.974Z,"🎭 Parallel video processing progress","{""progress"":17,""timestamp"":1553327.3799999952}"
2025-07-05T10:43:32.690Z,"🎭 Moshing progress with M3 optimizations","{""progress"":62,""timestamp"":1555043.7299999893}"
2025-07-05T10:43:42.689Z,"🎭 Moshing progress with M3 optimizations","{""progress"":64,""timestamp"":1565042.3199999928}"
2025-07-05T10:43:52.689Z,"🎭 Moshing progress with M3 optimizations","{""progress"":67,""timestamp"":1575042.7049999833}"
2025-07-05T10:44:02.689Z,"🎭 Moshing progress with M3 optimizations","{""progress"":69,""timestamp"":1585042.4950000048}"
2025-07-05T10:44:06.693Z,"🎭 Moshing progress with M3 optimizations","{""progress"":70,""timestamp"":1589046.5550000072}"
2025-07-05T10:44:10.334Z,"🎭 Moshing progress with M3 optimizations","{""progress"":80,""timestamp"":1592687.650000006}"
2025-07-05T10:44:10.346Z,"🎭 Moshing progress with M3 optimizations","{""progress"":85,""timestamp"":1592699.394999981}"
2025-07-05T10:44:16.609Z,"🎭 Moshing progress with M3 optimizations","{""progress"":95,""timestamp"":1598962.6550000012}"
2025-07-05T10:44:16.612Z,"🎭 Moshing progress with M3 optimizations","{""progress"":100,""timestamp"":1598965.699999988}"
2025-07-05T10:44:16.617Z,"🎭 Blends processing complete with M3 optimizations","{""processingTime"":""840910.49ms"",""finalDuration"":""5.9s"",""segmentsCount"":7,""audioConfigured"":true}"
2025-07-05T10:47:24.465Z,"🎭 Parallel video processing progress","{""progress"":26,""timestamp"":1786818.144999981}"
2025-07-05T10:47:24.504Z,"🎭 Parallel video processing progress","{""progress"":34,""timestamp"":1786857.5649999976}"
2025-07-05T10:47:24.506Z,"🚀 Processing video 5/7 (batch 2)","{""videoId"":""raw-video-1751708734427-1824697"",""batchIndex"":0,""globalIndex"":4,""timestamp"":1786859.2549999952}"
2025-07-05T10:47:24.508Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708734427-1824697"",""timestamp"":1786860.7100000083}"
2025-07-05T10:47:24.510Z,"🚀 Processing video 6/7 (batch 2)","{""videoId"":""raw-video-1751708736152-854999"",""batchIndex"":1,""globalIndex"":5,""timestamp"":1786862.974999994}"
2025-07-05T10:47:24.512Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708736152-854999"",""timestamp"":1786864.8299999833}"
2025-07-05T10:47:24.513Z,"🚀 Processing video 7/7 (batch 2)","{""videoId"":""raw-video-1751708736220-856481"",""batchIndex"":2,""globalIndex"":6,""timestamp"":1786866.574999988}"
2025-07-05T10:47:24.515Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708736220-856481"",""timestamp"":1786868.0949999988}"
2025-07-05T10:48:55.392Z,"🎭 Parallel video processing progress","{""progress"":43,""timestamp"":1877745.3649999797}"
2025-07-05T10:51:18.696Z,"❌ Processing failed","{""error"":""Processing timeout after 10 minutes"",""videoId"":""raw-video-1751708732499-2110771"",""audioId"":""raw-audio-1751708732370-27130"",""preset"":{""name"":""Blends"",""type"":""blends""}}"
2025-07-05T10:51:18.697Z,"🎭 Discarding failed video","{""reason"":""moshing failed, removing from queue"",""videoId"":""raw-video-1751708732499-2110771""}"
2025-07-05T10:52:19.696Z,"🎭 Added to processing queue","{""video"":""raw-video-1751708732510-3125427"",""audio"":""raw-audio-1751708732487-45610"",""preset"":{""name"":""Blends"",""type"":""blends""},""rawVideoQueueLength"":8,""rawAudioQueueLength"":8,""processingQueueLength"":1}"
2025-07-05T10:52:19.700Z,"🎭 Processing queue item","{""video"":""raw-video-1751708732510-3125427"",""audio"":""raw-audio-1751708732487-45610"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":2082052.7049999833}"
2025-07-05T10:52:19.721Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751708732510-3125427"",""audio"":""raw-audio-1751708732487-45610"",""availableVideos"":8,""audioName"":""Bounce seq 5.wav"",""timestamp"":2082074.3649999797,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T10:52:19.723Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":2082075.7100000083}"
2025-07-05T10:52:19.726Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":2082078.5399999917}"
2025-07-05T10:52:19.927Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":2082279.8649999797}"
2025-07-05T10:52:19.929Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":2082281.849999994}"
2025-07-05T10:52:19.931Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":9,""rawVideoQueueLength"":8,""timestamp"":2082283.5850000083}"
2025-07-05T10:52:19.932Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":7,""timestamp"":2082285.224999994}"
2025-07-05T10:52:19.940Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":4,""videoCount"":7}"
2025-07-05T10:52:19.942Z,"🚀 Processing video 1/7 (batch 1)","{""videoId"":""raw-video-1751708732510-3125427"",""batchIndex"":0,""globalIndex"":0,""timestamp"":2082294.7999999821}"
2025-07-05T10:52:19.944Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732510-3125427"",""timestamp"":2082296.4399999976}"
2025-07-05T10:52:19.946Z,"🚀 Processing video 2/7 (batch 1)","{""videoId"":""raw-video-1751708732512-1085656"",""batchIndex"":1,""globalIndex"":1,""timestamp"":2082298.5399999917}"
2025-07-05T10:52:19.948Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732512-1085656"",""timestamp"":2082300.4449999928}"
2025-07-05T10:52:19.950Z,"🚀 Processing video 3/7 (batch 1)","{""videoId"":""raw-video-1751708732516-2603664"",""batchIndex"":2,""globalIndex"":2,""timestamp"":2082302.5699999928}"
2025-07-05T10:52:19.952Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708732516-2603664"",""timestamp"":2082304.5949999988}"
2025-07-05T10:52:19.954Z,"🚀 Processing video 4/7 (batch 1)","{""videoId"":""raw-video-1751708734427-1824697"",""batchIndex"":3,""globalIndex"":3,""timestamp"":2082306.6200000048}"
2025-07-05T10:52:19.956Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751708734427-1824697"",""timestamp"":2082308.669999987}"
2025-07-05T10:54:32.778Z,"🎭 Parallel video processing progress","{""progress"":51,""timestamp"":2215131.0649999976}"
2025-07-05T10:54:32.796Z,"🎭 Parallel video processing progress","{""progress"":60,""timestamp"":2215148.5099999905}"
2025-07-05T10:54:32.797Z,"🎭 Step 7: Building segments with multiple videos","{""segmentsCount"":7,""videosAvailable"":7,""timestamp"":2215150.2599999905}"
2025-07-05T10:54:32.804Z,"🎭 Step 8: Building final chunks array with M3 optimizations","{""timestamp"":2215157.0900000036}"
2025-07-05T10:54:32.806Z,"🎭 Built chunks array with M3 optimizations","{""originalChunks"":283,""processedChunks"":283,""segments"":[{""from"":0,""to"":39,""repeat"":1,""chunkCount"":39,""audio"":""configured""},{""from"":38,""to"":44,""repeat"":8,""chunkCount"":48,""audio"":""configured""},{""from"":4,""to"":50,""repeat"":1,""chunkCount"":46,""audio"":""configured""},{""from"":48,""to"":55,""repeat"":8,""chunkCount"":56,""audio"":""configured""},{""from"":53,""to"":57,""repeat"":5,""chunkCount"":20,""audio"":""configured""},{""from"":90,""to"":120,""repeat"":1,""chunkCount"":30,""audio"":""configured""},{""from"":118,""to"":122,""repeat"":11,""chunkCount"":44,""audio"":""configured""}],""m3Optimizations"":{""PARALLEL_VIDEO_PROCESSING"":true,""HARDWARE_ACCELERATION"":true,""OPTIMIZED_CHUNK_SIZES"":true,""SIMD_OPTIMIZATIONS"":true,""MEMORY_POOLING"":true}}"
2025-07-05T10:54:32.807Z,"🎭 Step 9: Starting recordWithAudio with M3 optimizations","{""timestamp"":2215159.9899999797}"
